0	0	တ	ဟ	1.0
0	0	တ	ိ	1.0
0	0	တ	ီ	1.0
0	0	တ	ု	1.0
0	0	တ	ူ	1.0
0	0	တ	ေ	1.0
0	0	တ	ြ	1.0
0	0	တ	ျ	1.0
0	0	တ	ာ	1.0
0	0	တ	ါ	1.0
0	0	တ	း	1.0
0	0	တ	ဲ	1.0
0	0	တ	့	1.0
0	0	တ	ံ	1.0
0	0	တ	ွ	1.0
0	0	တ	ှ	1.0
0	0	တ	္	1.0
0	0	ထ	က	1.0
0	0	ထ	ခ	1.0
0	0	ထ	ဂ	1.0
0	0	ထ	ဃ	1.0
0	0	ထ	င	1.0
0	0	ထ	စ	1.0
0	0	ထ	ဆ	1.0
0	0	ထ	ဇ	1.0
0	0	ထ	ဈ	1.0
0	0	ထ	ည	1.0
0	0	ထ	ဋ	1.0
0	0	ထ	ဌ	1.0
0	0	ထ	ဍ	1.0
0	0	ထ	ဎ	1.0
0	0	ထ	ဏ	1.0
0	0	ထ	တ	1.0
0	0	ထ	ဒ	1.0
0	0	ထ	ဓ	1.0
0	0	ထ	န	1.0
0	0	ထ	ပ	1.0
0	0	ထ	ဖ	1.0
0	0	ထ	ဗ	1.0
0	0	ထ	ဘ	1.0
0	0	ထ	မ	1.0
0	0	ထ	ယ	1.0
0	0	ထ	ရ	1.0
0	0	ထ	လ	1.0
0	0	ထ	ဝ	1.0
0	0	ထ	သ	1.0
0	0	ထ	အ	1.0
0	0	ထ	ဟ	1.0
0	0	ထ	ိ	1.0
0	0	ထ	ီ	1.0
0	0	ထ	ု	1.0
0	0	ထ	ူ	1.0
0	0	ထ	ေ	1.0
0	0	ထ	ြ	1.0
0	0	ထ	ျ	1.0
0	0	ထ	ာ	1.0
0	0	ထ	ါ	1.0
0	0	ထ	း	1.0
0	0	ထ	ဲ	1.0
0	0	ထ	့	1.0
0	0	ထ	ံ	1.0
0	0	ထ	ွ	1.0
0	0	ထ	ှ	1.0
0	0	ထ	္	1.0
0	0	ဒ	က	1.0
0	0	ဒ	ခ	1.0
0	0	ဒ	ဂ	1.0
0	0	ဒ	ဃ	1.0
0	0	ဒ	င	1.0
0	0	ဒ	စ	1.0
0	0	ဒ	ဆ	1.0
0	0	ဒ	ဇ	1.0
0	0	ဒ	ဈ	1.0
0	0	ဒ	ည	1.0
0	0	ဒ	ဋ	1.0
0	0	ဒ	ဌ	1.0
0	0	ဒ	ဍ	1.0
0	0	ဒ	ဎ	1.0
0	0	ဒ	ဏ	1.0
0	0	ဒ	တ	1.0
0	0	ဒ	ထ	1.0
0	0	ဒ	ဓ	1.0
0	0	ဒ	န	1.0
0	0	ဒ	ပ	1.0
0	0	ဒ	ဖ	1.0
0	0	ဒ	ဗ	1.0
0	0	ဒ	ဘ	1.0
0	0	ဒ	မ	1.0
0	0	ဒ	ယ	1.0
0	0	ဒ	ရ	1.0
0	0	ဒ	လ	1.0
0	0	ဒ	ဝ	1.0
0	0	ဒ	သ	1.0
0	0	ဒ	အ	1.0
0	0	ဒ	ဟ	1.0
0	0	ဒ	ိ	1.0
0	0	ဒ	ီ	1.0
0	0	ဒ	ု	1.0
0	0	ဒ	ူ	1.0
0	0	ဒ	ေ	1.0
0	0	ဒ	ြ	1.0
0	0	ဒ	ျ	1.0
0	0	ဒ	ာ	1.0
0	0	ဒ	ါ	1.0
0	0	ဒ	း	1.0
0	0	ဒ	ဲ	1.0
0	0	ဒ	့	1.0
0	0	ဒ	ံ	1.0
0	0	ဒ	ွ	1.0
0	0	ဒ	ှ	1.0
0	0	ဒ	္	1.0
0	0	ဓ	က	1.0
0	0	ဓ	ခ	1.0
0	0	ဓ	ဂ	1.0
0	0	ဓ	ဃ	1.0
0	0	ဓ	င	1.0
0	0	ဓ	စ	1.0
0	0	ဓ	ဆ	1.0
0	0	ဓ	ဇ	1.0
0	0	ဓ	ဈ	1.0
0	0	ဓ	ည	1.0
0	0	ဓ	ဋ	1.0
0	0	ဓ	ဌ	1.0
0	0	ဓ	ဍ	1.0
0	0	ဓ	ဎ	1.0
0	0	ဓ	ဏ	1.0
0	0	ဓ	တ	1.0
0	0	ဓ	ထ	1.0
0	0	ဓ	ဒ	1.0
0	0	ဓ	န	1.0
0	0	ဓ	ပ	1.0
0	0	ဓ	ဖ	1.0
0	0	ဓ	ဗ	1.0
0	0	ဓ	ဘ	1.0
0	0	ဓ	မ	1.0
0	0	ဓ	ယ	1.0
0	0	ဓ	ရ	1.0
0	0	ဓ	လ	1.0
0	0	ဓ	ဝ	1.0
0	0	ဓ	သ	1.0
0	0	ဓ	အ	1.0
0	0	ဓ	ဟ	1.0
0	0	ဓ	ိ	1.0
0	0	ဓ	ီ	1.0
0	0	ဓ	ု	1.0
0	0	ဓ	ူ	1.0
0	0	ဓ	ေ	1.0
0	0	ဓ	ြ	1.0
0	0	ဓ	ျ	1.0
0	0	ဓ	ာ	1.0
0	0	ဓ	ါ	1.0
0	0	ဓ	း	1.0
0	0	ဓ	ဲ	1.0
0	0	ဓ	့	1.0
0	0	ဓ	ံ	1.0
0	0	ဓ	ွ	1.0
0	0	ဓ	ှ	1.0
0	0	ဓ	္	1.0
0	0	န	က	1.0
0	0	န	ခ	1.0
0	0	န	ဂ	1.0
0	0	န	ဃ	1.0
0	0	န	င	1.0
0	0	န	စ	1.0
0	0	န	ဆ	1.0
0	0	န	ဇ	1.0
0	0	န	ဈ	1.0
0	0	န	ည	1.0
0	0	န	ဋ	1.0
0	0	န	ဌ	1.0
0	0	န	ဍ	1.0
0	0	န	ဎ	1.0
0	0	န	ဏ	1.0
0	0	န	တ	1.0
0	0	န	ထ	1.0
0	0	န	ဒ	1.0
0	0	န	ဓ	1.0
0	0	န	ပ	1.0
0	0	န	ဖ	1.0
0	0	န	ဗ	1.0
0	0	န	ဘ	1.0
0	0	န	မ	1.0
0	0	န	ယ	1.0
0	0	န	ရ	1.0
0	0	န	လ	1.0
0	0	န	ဝ	1.0
0	0	န	သ	1.0
0	0	န	အ	1.0
0	0	န	ဟ	1.0
0	0	န	ိ	1.0
0	0	န	ီ	1.0
0	0	န	ု	1.0
0	0	န	ူ	1.0
0	0	န	ေ	1.0
0	0	န	ြ	1.0
0	0	န	ျ	1.0
0	0	န	ာ	1.0
0	0	န	ါ	1.0
0	0	န	း	1.0
0	0	န	ဲ	1.0
0	0	န	့	1.0
0	0	န	ံ	1.0
0	0	န	ွ	1.0
0	0	န	ှ	1.0
0	0	န	္	1.0
0	0	ပ	က	1.0
0	0	ပ	ခ	1.0
0	0	ပ	ဂ	1.0
0	0	ပ	ဃ	1.0
0	0	ပ	င	1.0
0	0	ပ	စ	1.0
0	0	ပ	ဆ	1.0
0	0	ပ	ဇ	1.0
0	0	ပ	ဈ	1.0
0	0	ပ	ည	1.0
0	0	ပ	ဋ	1.0
0	0	ပ	ဌ	1.0
0	0	ပ	ဍ	1.0
0	0	ပ	ဎ	1.0
0	0	ပ	ဏ	1.0
0	0	ပ	တ	1.0
0	0	ပ	ထ	1.0
0	0	ပ	ဒ	1.0
0	0	ပ	ဓ	1.0
0	0	ပ	န	1.0
0	0	ပ	ဖ	1.0
0	0	ပ	ဗ	1.0
0	0	ပ	ဘ	1.0
0	0	ပ	မ	1.0
0	0	ပ	ယ	1.0
0	0	ပ	ရ	1.0
0	0	ပ	လ	1.0
0	0	ပ	ဝ	1.0
0	0	ပ	သ	1.0
0	0	ပ	အ	1.0
0	0	ပ	ဟ	1.0
0	0	ပ	ိ	1.0
0	0	ပ	ီ	1.0
0	0	ပ	ု	1.0
0	0	ပ	ူ	1.0
0	0	ပ	ေ	1.0
0	0	ပ	ြ	1.0
0	0	ပ	ျ	1.0
0	0	ပ	ာ	1.0
0	0	ပ	ါ	1.0
0	0	ပ	း	1.0
0	0	ပ	ဲ	1.0
0	0	ပ	့	1.0
0	0	ပ	ံ	1.0
0	0	ပ	ွ	1.0
0	0	ပ	ှ	1.0
0	0	ပ	္	1.0
0	0	ဖ	က	1.0
0	0	ဖ	ခ	1.0
0	0	ဖ	ဂ	1.0
0	0	ဖ	ဃ	1.0
0	0	ဖ	င	1.0
0	0	ဖ	စ	1.0
0	0	ဖ	ဆ	1.0
0	0	ဖ	ဇ	1.0
0	0	ဖ	ဈ	1.0
0	0	ဖ	ည	1.0
0	0	ဖ	ဋ	1.0
0	0	ဖ	ဌ	1.0
0	0	ဖ	ဍ	1.0
0	0	ဖ	ဎ	1.0
0	0	ဖ	ဏ	1.0
0	0	ဖ	တ	1.0
0	0	ဖ	ထ	1.0
0	0	ဖ	ဒ	1.0
0	0	ဖ	ဓ	1.0
0	0	ဖ	န	1.0
0	0	ဖ	ပ	1.0
0	0	ဖ	ဗ	1.0
0	0	ဖ	ဘ	1.0
0	0	ဖ	မ	1.0
0	0	ဖ	ယ	1.0
0	0	ဖ	ရ	1.0
0	0	ဖ	လ	1.0
0	0	ဖ	ဝ	1.0
0	0	ဖ	သ	1.0
0	0	ဖ	အ	1.0
0	0	ဖ	ဟ	1.0
0	0	ဖ	ိ	1.0
0	0	ဖ	ီ	1.0
0	0	ဖ	ု	1.0
0	0	ဖ	ူ	1.0
0	0	ဖ	ေ	1.0
0	0	ဖ	ြ	1.0
0	0	ဖ	ျ	1.0
0	0	ဖ	ာ	1.0
0	0	ဖ	ါ	1.0
0	0	ဖ	း	1.0
0	0	ဖ	ဲ	1.0
0	0	ဖ	့	1.0
0	0	ဖ	ံ	1.0
0	0	ဖ	ွ	1.0
0	0	ဖ	ှ	1.0
0	0	ဖ	္	1.0
0	0	ဗ	က	1.0
0	0	ဗ	ခ	1.0
0	0	ဗ	ဂ	1.0
0	0	ဗ	ဃ	1.0
0	0	ဗ	င	1.0
0	0	ဗ	စ	1.0
0	0	ဗ	ဆ	1.0
0	0	ဗ	ဇ	1.0
0	0	ဗ	ဈ	1.0
0	0	ဗ	ည	1.0
0	0	ဗ	ဋ	1.0
0	0	ဗ	ဌ	1.0
0	0	ဗ	ဍ	1.0
0	0	ဗ	ဎ	1.0
0	0	ဗ	ဏ	1.0
0	0	ဗ	တ	1.0
0	0	ဗ	ထ	1.0
0	0	ဗ	ဒ	1.0
0	0	ဗ	ဓ	1.0
0	0	ဗ	န	1.0
0	0	ဗ	ပ	1.0
0	0	ဗ	ဖ	1.0
0	0	ဗ	ဘ	1.0
0	0	ဗ	မ	1.0
0	0	ဗ	ယ	1.0
0	0	ဗ	ရ	1.0
0	0	ဗ	လ	1.0
0	0	ဗ	ဝ	1.0
0	0	ဗ	သ	1.0
0	0	ဗ	အ	1.0
0	0	ဗ	ဟ	1.0
0	0	ဗ	ိ	1.0
0	0	ဗ	ီ	1.0
0	0	ဗ	ု	1.0
0	0	ဗ	ူ	1.0
0	0	ဗ	ေ	1.0
0	0	ဗ	ြ	1.0
0	0	ဗ	ျ	1.0
0	0	ဗ	ာ	1.0
0	0	ဗ	ါ	1.0
0	0	ဗ	း	1.0
0	0	ဗ	ဲ	1.0
0	0	ဗ	့	1.0
0	0	ဗ	ံ	1.0
0	0	ဗ	ွ	1.0
0	0	ဗ	ှ	1.0
0	0	ဗ	္	1.0
0	0	ဘ	က	1.0
0	0	ဘ	ခ	1.0
0	0	ဘ	ဂ	1.0
0	0	ဘ	ဃ	1.0
0	0	ဘ	င	1.0
0	0	ဘ	စ	1.0
0	0	ဘ	ဆ	1.0
0	0	ဘ	ဇ	1.0
0	0	ဘ	ဈ	1.0
0	0	ဘ	ည	1.0
0	0	ဘ	ဋ	1.0
0	0	ဘ	ဌ	1.0
0	0	ဘ	ဍ	1.0
0	0	ဘ	ဎ	1.0
0	0	ဘ	ဏ	1.0
0	0	ဘ	တ	1.0
0	0	ဘ	ထ	1.0
0	0	ဘ	ဒ	1.0
0	0	ဘ	ဓ	1.0
0	0	ဘ	န	1.0
0	0	ဘ	ပ	1.0
0	0	ဘ	ဖ	1.0
0	0	ဘ	ဗ	1.0
0	0	ဘ	မ	1.0
0	0	ဘ	ယ	1.0
0	0	ဘ	ရ	1.0
0	0	ဘ	လ	1.0
0	0	ဘ	ဝ	1.0
0	0	ဘ	သ	1.0
0	0	ဘ	အ	1.0
0	0	ဘ	ဟ	1.0
0	0	ဘ	ိ	1.0
0	0	ဘ	ီ	1.0
0	0	ဘ	ု	1.0
0	0	ဘ	ူ	1.0
0	0	ဘ	ေ	1.0
0	0	ဘ	ြ	1.0
0	0	ဘ	ျ	1.0
0	0	ဘ	ာ	1.0
0	0	ဘ	ါ	1.0
0	0	ဘ	း	1.0
0	0	ဘ	ဲ	1.0
0	0	ဘ	့	1.0
0	0	ဘ	ံ	1.0
0	0	ဘ	ွ	1.0
0	0	ဘ	ှ	1.0
0	0	ဘ	္	1.0
0	0	မ	က	1.0
0	0	မ	ခ	1.0
0	0	မ	ဂ	1.0
0	0	မ	ဃ	1.0
0	0	မ	င	1.0
0	0	မ	စ	1.0
0	0	မ	ဆ	1.0
0	0	မ	ဇ	1.0
0	0	မ	ဈ	1.0
0	0	မ	ည	1.0
0	0	မ	ဋ	1.0
0	0	မ	ဌ	1.0
0	0	မ	ဍ	1.0
0	0	မ	ဎ	1.0
0	0	မ	ဏ	1.0
0	0	မ	တ	1.0
0	0	မ	ထ	1.0
0	0	မ	ဒ	1.0
0	0	မ	ဓ	1.0
0	0	မ	န	1.0
0	0	မ	ပ	1.0
0	0	မ	ဖ	1.0
0	0	မ	ဗ	1.0
0	0	မ	ဘ	1.0
0	0	မ	ယ	1.0
0	0	မ	ရ	1.0
0	0	မ	လ	1.0
0	0	မ	ဝ	1.0
0	0	မ	သ	1.0
0	0	မ	အ	1.0
0	0	မ	ဟ	1.0
0	0	မ	ိ	1.0
0	0	မ	ီ	1.0
0	0	မ	ု	1.0
0	0	မ	ူ	1.0
0	0	မ	ေ	1.0
0	0	မ	ြ	1.0
0	0	မ	ျ	1.0
0	0	မ	ာ	1.0
0	0	မ	ါ	1.0
0	0	မ	း	1.0
0	0	မ	ဲ	1.0
0	0	မ	့	1.0
0	0	မ	ံ	1.0
0	0	မ	ွ	1.0
0	0	မ	ှ	1.0
0	0	မ	္	1.0
0	0	ယ	က	1.0
0	0	ယ	ခ	1.0
0	0	ယ	ဂ	1.0
0	0	ယ	ဃ	1.0
0	0	ယ	င	1.0
0	0	ယ	စ	1.0
0	0	ယ	ဆ	1.0
0	0	ယ	ဇ	1.0
0	0	ယ	ဈ	1.0
0	0	ယ	ည	1.0
0	0	ယ	ဋ	1.0
0	0	ယ	ဌ	1.0
0	0	ယ	ဍ	1.0
0	0	ယ	ဎ	1.0
0	0	ယ	ဏ	1.0
0	0	ယ	တ	1.0
0	0	ယ	ထ	1.0
0	0	ယ	ဒ	1.0
0	0	ယ	ဓ	1.0
0	0	ယ	န	1.0
0	0	ယ	ပ	1.0
0	0	ယ	ဖ	1.0
0	0	ယ	ဗ	1.0
0	0	ယ	ဘ	1.0
0	0	ယ	မ	1.0
0	0	ယ	ရ	1.0
0	0	ယ	လ	1.0
0	0	ယ	ဝ	1.0
0	0	ယ	သ	1.0
0	0	ယ	အ	1.0
0	0	ယ	ဟ	1.0
0	0	ယ	ိ	1.0
0	0	ယ	ီ	1.0
0	0	ယ	ု	1.0
0	0	ယ	ူ	1.0
0	0	ယ	ေ	1.0
0	0	ယ	ြ	1.0
0	0	ယ	ျ	1.0
0	0	ယ	ာ	1.0
0	0	ယ	ါ	1.0
0	0	ယ	း	1.0
0	0	ယ	ဲ	1.0
0	0	ယ	့	1.0
0	0	ယ	ံ	1.0
0	0	ယ	ွ	1.0
0	0	ယ	ှ	1.0
0	0	ယ	္	1.0
0	0	ရ	က	1.0
0	0	ရ	ခ	1.0
0	0	ရ	ဂ	1.0
0	0	ရ	ဃ	1.0
0	0	ရ	င	1.0
0	0	ရ	စ	1.0
0	0	ရ	ဆ	1.0
0	0	ရ	ဇ	1.0
0	0	ရ	ဈ	1.0
0	0	ရ	ည	1.0
0	0	ရ	ဋ	1.0
0	0	ရ	ဌ	1.0
0	0	ရ	ဍ	1.0
0	0	ရ	ဎ	1.0
0	0	ရ	ဏ	1.0
0	0	ရ	တ	1.0
0	0	ရ	ထ	1.0
0	0	ရ	ဒ	1.0
0	0	ရ	ဓ	1.0
0	0	ရ	န	1.0
0	0	ရ	ပ	1.0
0	0	ရ	ဖ	1.0
0	0	ရ	ဗ	1.0
0	0	ရ	ဘ	1.0
0	0	ရ	မ	1.0
0	0	ရ	ယ	1.0
0	0	ရ	လ	1.0
0	0	ရ	ဝ	1.0
0	0	ရ	သ	1.0
0	0	ရ	အ	1.0
0	0	ရ	ဟ	1.0
0	0	ရ	ိ	1.0
0	0	ရ	ီ	1.0
0	0	ရ	ု	1.0
0	0	ရ	ူ	1.0
0	0	ရ	ေ	1.0
0	0	ရ	ြ	1.0
0	0	ရ	ျ	1.0
0	0	ရ	ာ	1.0
0	0	ရ	ါ	1.0
0	0	ရ	း	1.0
0	0	ရ	ဲ	1.0
0	0	ရ	့	1.0
0	0	ရ	ံ	1.0
0	0	ရ	ွ	1.0
0	0	ရ	ှ	1.0
0	0	ရ	္	1.0
0	0	လ	က	1.0
0	0	လ	ခ	1.0
0	0	လ	ဂ	1.0
0	0	လ	ဃ	1.0
0	0	လ	င	1.0
0	0	လ	စ	1.0
0	0	လ	ဆ	1.0
0	0	လ	ဇ	1.0
0	0	လ	ဈ	1.0
0	0	လ	ည	1.0
0	0	လ	ဋ	1.0
0	0	လ	ဌ	1.0
0	0	လ	ဍ	1.0
0	0	လ	ဎ	1.0
0	0	လ	ဏ	1.0
0	0	လ	တ	1.0
0	0	လ	ထ	1.0
0	0	လ	ဒ	1.0
0	0	လ	ဓ	1.0
0	0	လ	န	1.0
0	0	လ	ပ	1.0
0	0	လ	ဖ	1.0
0	0	လ	ဗ	1.0
0	0	လ	ဘ	1.0
0	0	လ	မ	1.0
0	0	လ	ယ	1.0
0	0	လ	ရ	1.0
0	0	လ	ဝ	1.0
0	0	လ	သ	1.0
0	0	လ	အ	1.0
0	0	လ	ဟ	1.0
0	0	လ	ိ	1.0
0	0	လ	ီ	1.0
0	0	လ	ု	1.0
0	0	လ	ူ	1.0
0	0	လ	ေ	1.0
0	0	လ	ြ	1.0
0	0	လ	ျ	1.0
0	0	လ	ာ	1.0
0	0	လ	ါ	1.0
0	0	လ	း	1.0
0	0	လ	ဲ	1.0
0	0	လ	့	1.0
0	0	လ	ံ	1.0
0	0	လ	ွ	1.0
0	0	လ	ှ	1.0
0	0	လ	္	1.0
0	0	ဝ	က	1.0
0	0	ဝ	ခ	1.0
0	0	ဝ	ဂ	1.0
0	0	ဝ	ဃ	1.0
0	0	ဝ	င	1.0
0	0	ဝ	စ	1.0
0	0	ဝ	ဆ	1.0
0	0	ဝ	ဇ	1.0
0	0	ဝ	ဈ	1.0
0	0	ဝ	ည	1.0
0	0	ဝ	ဋ	1.0
0	0	ဝ	ဌ	1.0
0	0	ဝ	ဍ	1.0
0	0	ဝ	ဎ	1.0
0	0	ဝ	ဏ	1.0
0	0	ဝ	တ	1.0
0	0	ဝ	ထ	1.0
0	0	ဝ	ဒ	1.0
0	0	ဝ	ဓ	1.0
0	0	ဝ	န	1.0
0	0	ဝ	ပ	1.0
0	0	ဝ	ဖ	1.0
0	0	ဝ	ဗ	1.0
0	0	ဝ	ဘ	1.0
0	0	ဝ	မ	1.0
0	0	ဝ	ယ	1.0
0	0	ဝ	ရ	1.0
0	0	ဝ	လ	1.0
0	0	ဝ	သ	1.0
0	0	ဝ	အ	1.0
0	0	ဝ	ဟ	1.0
0	0	ဝ	ိ	1.0
0	0	ဝ	ီ	1.0
0	0	ဝ	ု	1.0
0	0	ဝ	ူ	1.0
0	0	ဝ	ေ	1.0
0	0	ဝ	ြ	1.0
0	0	ဝ	ျ	1.0
0	0	ဝ	ာ	1.0
0	0	ဝ	ါ	1.0
0	0	ဝ	း	1.0
0	0	ဝ	ဲ	1.0
0	0	ဝ	့	1.0
0	0	ဝ	ံ	1.0
0	0	ဝ	ွ	1.0
0	0	ဝ	ှ	1.0
0	0	ဝ	္	1.0
0	0	သ	က	1.0
0	0	သ	ခ	1.0
0	0	သ	ဂ	1.0
0	0	သ	ဃ	1.0
0	0	သ	င	1.0
0	0	သ	စ	1.0
0	0	သ	ဆ	1.0
0	0	သ	ဇ	1.0
0	0	သ	ဈ	1.0
0	0	သ	ည	1.0
0	0	သ	ဋ	1.0
0	0	သ	ဌ	1.0
0	0	သ	ဍ	1.0
0	0	သ	ဎ	1.0
0	0	သ	ဏ	1.0
0	0	သ	တ	1.0
0	0	သ	ထ	1.0
0	0	သ	ဒ	1.0
0	0	သ	ဓ	1.0
0	0	သ	န	1.0
0	0	သ	ပ	1.0
0	0	သ	ဖ	1.0
0	0	သ	ဗ	1.0
0	0	သ	ဘ	1.0
0	0	သ	မ	1.0
0	0	သ	ယ	1.0
0	0	သ	ရ	1.0
0	0	သ	လ	1.0
0	0	သ	ဝ	1.0
0	0	သ	အ	1.0
0	0	သ	ဟ	1.0
0	0	သ	ိ	1.0
0	0	သ	ီ	1.0
0	0	သ	ု	1.0
0	0	သ	ူ	1.0
0	0	သ	ေ	1.0
0	0	သ	ြ	1.0
0	0	သ	ျ	1.0
0	0	သ	ာ	1.0
0	0	သ	ါ	1.0
0	0	သ	း	1.0
0	0	သ	ဲ	1.0
0	0	သ	့	1.0
0	0	သ	ံ	1.0
0	0	သ	ွ	1.0
0	0	သ	ှ	1.0
0	0	သ	္	1.0
0	0	အ	က	1.0
0	0	အ	ခ	1.0
0	0	အ	ဂ	1.0
0	0	အ	ဃ	1.0
0	0	အ	င	1.0
0	0	အ	စ	1.0
0	0	အ	ဆ	1.0
0	0	အ	ဇ	1.0
0	0	အ	ဈ	1.0
0	0	အ	ည	1.0
0	0	အ	ဋ	1.0
0	0	အ	ဌ	1.0
0	0	အ	ဍ	1.0
0	0	အ	ဎ	1.0
0	0	အ	ဏ	1.0
0	0	အ	တ	1.0
0	0	အ	ထ	1.0
0	0	အ	ဒ	1.0
0	0	အ	ဓ	1.0
0	0	အ	န	1.0
0	0	အ	ပ	1.0
0	0	အ	ဖ	1.0
0	0	အ	ဗ	1.0
0	0	အ	ဘ	1.0
0	0	အ	မ	1.0
0	0	အ	ယ	1.0
0	0	အ	ရ	1.0
0	0	အ	လ	1.0
0	0	အ	ဝ	1.0
0	0	အ	သ	1.0
0	0	အ	ဟ	1.0
0	0	အ	ိ	1.0
0	0	အ	ီ	1.0
0	0	အ	ု	1.0
0	0	အ	ူ	1.0
0	0	အ	ေ	1.0
0	0	အ	ြ	1.0
0	0	အ	ျ	1.0
0	0	အ	ာ	1.0
0	0	အ	ါ	1.0
0	0	အ	း	1.0
0	0	အ	ဲ	1.0
0	0	အ	့	1.0
0	0	အ	ံ	1.0
0	0	အ	ွ	1.0
0	0	အ	ှ	1.0
0	0	အ	္	1.0
0	0	ဟ	က	1.0
0	0	ဟ	ခ	1.0
0	0	ဟ	ဂ	1.0
0	0	ဟ	ဃ	1.0
0	0	ဟ	င	1.0
0	0	ဟ	စ	1.0
0	0	ဟ	ဆ	1.0
0	0	ဟ	ဇ	1.0
0	0	ဟ	ဈ	1.0
0	0	ဟ	ည	1.0
0	0	ဟ	ဋ	1.0
0	0	ဟ	ဌ	1.0
0	0	ဟ	ဍ	1.0
0	0	ဟ	ဎ	1.0
0	0	ဟ	ဏ	1.0
0	0	ဟ	တ	1.0
0	0	ဟ	ထ	1.0
0	0	ဟ	ဒ	1.0
0	0	ဟ	ဓ	1.0
0	0	ဟ	န	1.0
0	0	ဟ	ပ	1.0
0	0	ဟ	ဖ	1.0
0	0	ဟ	ဗ	1.0
0	0	ဟ	ဘ	1.0
0	0	ဟ	မ	1.0
0	0	ဟ	ယ	1.0
0	0	ဟ	ရ	1.0
0	0	ဟ	လ	1.0
0	0	ဟ	ဝ	1.0
0	0	ဟ	သ	1.0
0	0	ဟ	အ	1.0
0	0	ဟ	ိ	1.0
0	0	ဟ	ီ	1.0
0	0	ဟ	ု	1.0
0	0	ဟ	ူ	1.0
0	0	ဟ	ေ	1.0
0	0	ဟ	ြ	1.0
0	0	ဟ	ျ	1.0
0	0	ဟ	ာ	1.0
0	0	ဟ	ါ	1.0
0	0	ဟ	း	1.0
0	0	ဟ	ဲ	1.0
0	0	ဟ	့	1.0
0	0	ဟ	ံ	1.0
0	0	ဟ	ွ	1.0
0	0	ဟ	ှ	1.0
0	0	ဟ	္	1.0
0	0	ိ	က	1.0
0	0	ိ	ခ	1.0
0	0	ိ	ဂ	1.0
0	0	ိ	ဃ	1.0
0	0	ိ	င	1.0
0	0	ိ	စ	1.0
0	0	ိ	ဆ	1.0
0	0	ိ	ဇ	1.0
0	0	ိ	ဈ	1.0
0	0	ိ	ည	1.0
0	0	ိ	ဋ	1.0
0	0	ိ	ဌ	1.0
0	0	ိ	ဍ	1.0
0	0	ိ	ဎ	1.0
0	0	ိ	ဏ	1.0
0	0	ိ	တ	1.0
0	0	ိ	ထ	1.0
0	0	ိ	ဒ	1.0
0	0	ိ	ဓ	1.0
0	0	ိ	န	1.0
0	0	ိ	ပ	1.0
0	0	ိ	ဖ	1.0
0	0	ိ	ဗ	1.0
0	0	ိ	ဘ	1.0
0	0	ိ	မ	1.0
0	0	ိ	ယ	1.0
0	0	ိ	ရ	1.0
0	0	ိ	လ	1.0
0	0	ိ	ဝ	1.0
0	0	ိ	သ	1.0
0	0	ိ	အ	1.0
0	0	ိ	ဟ	1.0
0	0	ိ	ီ	1.0
0	0	ိ	ု	1.0
0	0	ိ	ူ	1.0
0	0	ိ	ေ	1.0
0	0	ိ	ြ	1.0
0	0	ိ	ျ	1.0
0	0	ိ	ာ	1.0
0	0	ိ	ါ	1.0
0	0	ိ	း	1.0
0	0	ိ	ဲ	1.0
0	0	ိ	့	1.0
0	0	ိ	ံ	1.0
0	0	ိ	ွ	1.0
0	0	ိ	ှ	1.0
0	0	ိ	္	1.0
0	0	ီ	က	1.0
0	0	ီ	ခ	1.0
0	0	ီ	ဂ	1.0
0	0	ီ	ဃ	1.0
0	0	ီ	င	1.0
0	0	ီ	စ	1.0
0	0	ီ	ဆ	1.0
0	0	ီ	ဇ	1.0
0	0	ီ	ဈ	1.0
0	0	ီ	ည	1.0
0	0	ီ	ဋ	1.0
0	0	ီ	ဌ	1.0
0	0	ီ	ဍ	1.0
0	0	ီ	ဎ	1.0
0	0	ီ	ဏ	1.0
0	0	ီ	တ	1.0
0	0	ီ	ထ	1.0
0	0	ီ	ဒ	1.0
0	0	ီ	ဓ	1.0
0	0	ီ	န	1.0
0	0	ီ	ပ	1.0
0	0	ီ	ဖ	1.0
0	0	ီ	ဗ	1.0
0	0	ီ	ဘ	1.0
0	0	ီ	မ	1.0
0	0	ီ	ယ	1.0
0	0	ီ	ရ	1.0
0	0	ီ	လ	1.0
0	0	ီ	ဝ	1.0
0	0	ီ	သ	1.0
0	0	ီ	အ	1.0
0	0	ီ	ဟ	1.0
0	0	ီ	ိ	1.0
0	0	ီ	ု	1.0
0	0	ီ	ူ	1.0
0	0	ီ	ေ	1.0
0	0	ီ	ြ	1.0
0	0	ီ	ျ	1.0
0	0	ီ	ာ	1.0
0	0	ီ	ါ	1.0
0	0	ီ	း	1.0
0	0	ီ	ဲ	1.0
0	0	ီ	့	1.0
0	0	ီ	ံ	1.0
0	0	ီ	ွ	1.0
0	0	ီ	ှ	1.0
0	0	ီ	္	1.0
0	0	ု	က	1.0
0	0	ု	ခ	1.0
0	0	ု	ဂ	1.0
0	0	ု	ဃ	1.0
0	0	ု	င	1.0
0	0	ု	စ	1.0
0	0	ု	ဆ	1.0
0	0	ု	ဇ	1.0
0	0	ု	ဈ	1.0
0	0	ု	ည	1.0
0	0	ု	ဋ	1.0
0	0	ု	ဌ	1.0
0	0	ု	ဍ	1.0
